pitch_rad,yaw_rad
1.0471975511965976,4.60766922526503
1.0471975511965976,4.6774823953448035
1.0471975511965976,4.747295565424577
1.0471975511965976,4.817108735504349
1.0471975511965976,4.886921905584122
1.0471975511965976,4.956735075663896
1.0471975511965976,5.026548245743669
1.0471975511965976,5.096361415823442
1.0471975511965976,5.1661745859032155
1.0471975511965976,5.235987755982989
1.0471975511965976,5.305800926062762
1.0471975511965976,5.375614096142535
1.0471975511965976,5.445427266222308
1.0471975511965976,5.515240436302081
1.0471975511965976,5.585053606381854
1.0471975511965976,5.654866776461628
1.0471975511965976,5.724679946541401
1.0471975511965976,5.794493116621174
1.0471975511965976,5.8643062867009474
1.0471975511965976,5.934119456780721
1.0471975511965976,6.003932626860494
1.0471975511965976,6.073745796940266
1.0471975511965976,6.14355896702004
1.0471975511965976,6.213372137099813
1.1344640137963142,0.0
1.1344640137963142,0.06981317007977318
1.1344640137963142,0.13962634015954636
1.1344640137963142,0.20943951023931956
1.1344640137963142,0.2792526803190927
1.1344640137963142,0.3490658503988659
1.1344640137963142,0.4188790204786391
1.1344640137963142,0.4886921905584123
1.1344640137963142,0.5585053606381855
1.1344640137963142,0.6283185307179586
1.1344640137963142,0.6981317007977318
1.1344640137963142,0.767944870877505
1.1344640137963142,0.8377580409572782
1.1344640137963142,0.9075712110370514
1.1344640137963142,0.9773843811168246
1.1344640137963142,1.0471975511965976
1.1344640137963142,1.117010721276371
1.1344640137963142,1.1868238913561442
1.1344640137963142,1.2566370614359172
1.1344640137963142,1.3264502315156905
1.1344640137963142,1.3962634015954636
1.1344640137963142,1.4660765716752369
1.1344640137963142,1.53588974175501
1.1344640137963142,1.6057029118347832
1.1344640137963142,1.6755160819145565
1.1344640137963142,1.7453292519943295
1.1344640137963142,1.8151424220741028
1.1344640137963142,1.8849555921538759
1.1344640137963142,1.9547687622336491
1.1344640137963142,2.0245819323134224
1.1344640137963142,2.0943951023931953
1.1344640137963142,2.1642082724729685
1.1344640137963142,2.234021442552742
1.1344640137963142,2.303834612632515
1.1344640137963142,2.3736477827122884
1.1344640137963142,2.443460952792061
1.1344640137963142,2.5132741228718345
1.1344640137963142,2.5830872929516078
1.1344640137963142,2.652900463031381
1.1344640137963142,2.722713633111154
1.1344640137963142,2.792526803190927
1.1344640137963142,2.8623399732707004
1.1344640137963142,2.9321531433504737
1.1344640137963142,3.001966313430247
1.1344640137963142,3.07177948351002
1.1344640137963142,3.141592653589793
1.1344640137963142,3.2114058236695664
1.1344640137963142,3.2812189937493397
1.1344640137963142,3.351032163829113
1.1344640137963142,3.420845333908886
1.1344640137963142,3.490658503988659
1.1344640137963142,3.5604716740684323
1.1344640137963142,3.6302848441482056
1.1344640137963142,3.7000980142279785
1.1344640137963142,3.7699111843077517
1.1344640137963142,3.839724354387525
1.1344640137963142,3.9095375244672983
1.1344640137963142,3.9793506945470716
1.1344640137963142,4.049163864626845
1.1344640137963142,4.118977034706618
1.1344640137963142,4.1887902047863905
1.1344640137963142,4.258603374866164
1.1344640137963142,4.328416544945937
1.1344640137963142,4.39822971502571
1.1344640137963142,4.468042885105484
1.1344640137963142,4.537856055185257
1.1344640137963142,4.60766922526503
1.1344640137963142,4.6774823953448035
1.1344640137963142,4.747295565424577
1.1344640137963142,4.817108735504349
1.1344640137963142,4.886921905584122
1.1344640137963142,4.956735075663896
1.1344640137963142,5.026548245743669
1.1344640137963142,5.096361415823442
1.1344640137963142,5.1661745859032155
1.1344640137963142,5.235987755982989
1.1344640137963142,5.305800926062762
1.1344640137963142,5.375614096142535
1.1344640137963142,5.445427266222308
1.1344640137963142,5.515240436302081
1.1344640137963142,5.585053606381854
1.1344640137963142,5.654866776461628
1.1344640137963142,5.724679946541401
1.1344640137963142,5.794493116621174
1.1344640137963142,5.8643062867009474
1.1344640137963142,5.934119456780721
1.1344640137963142,6.003932626860494
1.1344640137963142,6.073745796940266
1.1344640137963142,6.14355896702004
1.1344640137963142,6.213372137099813
1.2217304763960306,0.0
1.2217304763960306,0.06981317007977318
1.2217304763960306,0.13962634015954636
1.2217304763960306,0.20943951023931956
1.2217304763960306,0.2792526803190927
1.2217304763960306,0.3490658503988659
1.2217304763960306,0.4188790204786391
1.2217304763960306,0.4886921905584123
1.2217304763960306,0.5585053606381855
1.2217304763960306,0.6283185307179586
1.2217304763960306,0.6981317007977318
1.2217304763960306,0.767944870877505
1.2217304763960306,0.8377580409572782
1.2217304763960306,0.9075712110370514
1.2217304763960306,0.9773843811168246
1.2217304763960306,1.0471975511965976
1.2217304763960306,1.117010721276371
1.2217304763960306,1.1868238913561442
1.2217304763960306,1.2566370614359172
1.2217304763960306,1.3264502315156905
1.2217304763960306,1.3962634015954636
1.2217304763960306,1.4660765716752369
1.2217304763960306,1.53588974175501
1.2217304763960306,1.6057029118347832
1.2217304763960306,1.6755160819145565
1.2217304763960306,1.7453292519943295
1.2217304763960306,1.8151424220741028
1.2217304763960306,1.8849555921538759
1.2217304763960306,1.9547687622336491
1.2217304763960306,2.0245819323134224
1.2217304763960306,2.0943951023931953
1.2217304763960306,2.1642082724729685
1.2217304763960306,2.234021442552742
1.2217304763960306,2.303834612632515
1.2217304763960306,2.3736477827122884
1.2217304763960306,2.443460952792061
1.2217304763960306,2.5132741228718345
1.2217304763960306,2.5830872929516078
1.2217304763960306,2.652900463031381
1.2217304763960306,2.722713633111154
1.2217304763960306,2.792526803190927
1.2217304763960306,2.8623399732707004
1.2217304763960306,2.9321531433504737
1.2217304763960306,3.001966313430247
1.2217304763960306,3.07177948351002
1.2217304763960306,3.141592653589793
1.2217304763960306,3.2114058236695664
1.2217304763960306,3.2812189937493397
1.2217304763960306,3.351032163829113
1.2217304763960306,3.420845333908886
1.2217304763960306,3.490658503988659
1.2217304763960306,3.5604716740684323
1.2217304763960306,3.6302848441482056
1.2217304763960306,3.7000980142279785
1.2217304763960306,3.7699111843077517
1.2217304763960306,3.839724354387525
1.2217304763960306,3.9095375244672983
1.2217304763960306,3.9793506945470716
1.2217304763960306,4.049163864626845
1.2217304763960306,4.118977034706618
1.2217304763960306,4.1887902047863905
1.2217304763960306,4.258603374866164
1.2217304763960306,4.328416544945937
1.2217304763960306,4.39822971502571
1.2217304763960306,4.468042885105484
1.2217304763960306,4.537856055185257
1.2217304763960306,4.60766922526503
1.2217304763960306,4.6774823953448035
1.2217304763960306,4.747295565424577
1.2217304763960306,4.817108735504349
1.2217304763960306,4.886921905584122
1.2217304763960306,4.956735075663896
1.2217304763960306,5.026548245743669
1.2217304763960306,5.096361415823442
1.2217304763960306,5.1661745859032155
1.2217304763960306,5.235987755982989
1.2217304763960306,5.305800926062762
1.2217304763960306,5.375614096142535
1.2217304763960306,5.445427266222308
1.2217304763960306,5.515240436302081
1.2217304763960306,5.585053606381854
1.2217304763960306,5.654866776461628
1.2217304763960306,5.724679946541401
1.2217304763960306,5.794493116621174
1.2217304763960306,5.8643062867009474
1.2217304763960306,5.934119456780721
1.2217304763960306,6.003932626860494
1.2217304763960306,6.073745796940266
1.2217304763960306,6.14355896702004
1.2217304763960306,6.213372137099813
1.3089969389957472,0.0
1.3089969389957472,0.06981317007977318
1.3089969389957472,0.13962634015954636
1.3089969389957472,0.20943951023931956
1.3089969389957472,0.2792526803190927
1.3089969389957472,0.3490658503988659
1.3089969389957472,0.4188790204786391
1.3089969389957472,0.4886921905584123
1.3089969389957472,0.5585053606381855
1.3089969389957472,0.6283185307179586
1.3089969389957472,0.6981317007977318
1.3089969389957472,0.767944870877505
1.3089969389957472,0.8377580409572782
1.3089969389957472,0.9075712110370514
1.3089969389957472,0.9773843811168246
1.3089969389957472,1.0471975511965976
1.3089969389957472,1.117010721276371
1.3089969389957472,1.1868238913561442
1.3089969389957472,1.2566370614359172
1.3089969389957472,1.3264502315156905
1.3089969389957472,1.3962634015954636
1.3089969389957472,1.4660765716752369
1.3089969389957472,1.53588974175501
1.3089969389957472,1.6057029118347832
1.3089969389957472,1.6755160819145565
1.3089969389957472,1.7453292519943295
1.3089969389957472,1.8151424220741028
1.3089969389957472,1.8849555921538759
1.3089969389957472,1.9547687622336491
1.3089969389957472,2.0245819323134224
1.3089969389957472,2.0943951023931953
1.3089969389957472,2.1642082724729685
1.3089969389957472,2.234021442552742
1.3089969389957472,2.303834612632515
1.3089969389957472,2.3736477827122884
1.3089969389957472,2.443460952792061
1.3089969389957472,2.5132741228718345
1.3089969389957472,2.5830872929516078
1.3089969389957472,2.652900463031381
1.3089969389957472,2.722713633111154
1.3089969389957472,2.792526803190927
1.3089969389957472,2.8623399732707004
1.3089969389957472,2.9321531433504737
1.3089969389957472,3.001966313430247
1.3089969389957472,3.07177948351002
1.3089969389957472,3.141592653589793
1.3089969389957472,3.2114058236695664
1.3089969389957472,3.2812189937493397
1.3089969389957472,3.351032163829113
1.3089969389957472,3.420845333908886
1.3089969389957472,3.490658503988659
1.3089969389957472,3.5604716740684323
1.3089969389957472,3.6302848441482056
1.3089969389957472,3.7000980142279785
1.3089969389957472,3.7699111843077517
1.3089969389957472,3.839724354387525
1.3089969389957472,3.9095375244672983
1.3089969389957472,3.9793506945470716
1.3089969389957472,4.049163864626845
1.3089969389957472,4.118977034706618
1.3089969389957472,4.1887902047863905
1.3089969389957472,4.258603374866164
1.3089969389957472,4.328416544945937
1.3089969389957472,4.39822971502571
1.3089969389957472,4.468042885105484
1.3089969389957472,4.537856055185257
1.3089969389957472,4.60766922526503
1.3089969389957472,4.6774823953448035
1.3089969389957472,4.747295565424577
1.3089969389957472,4.817108735504349
1.3089969389957472,4.886921905584122
1.3089969389957472,4.956735075663896
1.3089969389957472,5.026548245743669
1.3089969389957472,5.096361415823442
1.3089969389957472,5.1661745859032155
1.3089969389957472,5.235987755982989
1.3089969389957472,5.305800926062762
1.3089969389957472,5.375614096142535
1.3089969389957472,5.445427266222308
1.3089969389957472,5.515240436302081
1.3089969389957472,5.585053606381854
1.3089969389957472,5.654866776461628
1.3089969389957472,5.724679946541401
1.3089969389957472,5.794493116621174
1.3089969389957472,5.8643062867009474
1.3089969389957472,5.934119456780721
1.3089969389957472,6.003932626860494
1.3089969389957472,6.073745796940266
1.3089969389957472,6.14355896702004
1.3089969389957472,6.213372137099813
1.3962634015954636,0.0
1.3962634015954636,0.06981317007977318
1.3962634015954636,0.13962634015954636
1.3962634015954636,0.20943951023931956
1.3962634015954636,0.2792526803190927
1.3962634015954636,0.3490658503988659
1.3962634015954636,0.4188790204786391
1.3962634015954636,0.4886921905584123
1.3962634015954636,0.5585053606381855
1.3962634015954636,0.6283185307179586
1.3962634015954636,0.6981317007977318
1.3962634015954636,0.767944870877505
1.3962634015954636,0.8377580409572782
1.3962634015954636,0.9075712110370514
1.3962634015954636,0.9773843811168246
1.3962634015954636,1.0471975511965976
1.3962634015954636,1.117010721276371
1.3962634015954636,1.1868238913561442
1.3962634015954636,1.2566370614359172
1.3962634015954636,1.3264502315156905
1.3962634015954636,1.3962634015954636
1.3962634015954636,1.4660765716752369
1.3962634015954636,1.53588974175501
1.3962634015954636,1.6057029118347832
1.3962634015954636,1.6755160819145565
1.3962634015954636,1.7453292519943295
1.3962634015954636,1.8151424220741028
1.3962634015954636,1.8849555921538759
1.3962634015954636,1.9547687622336491
1.3962634015954636,2.0245819323134224
1.3962634015954636,2.0943951023931953
1.3962634015954636,2.1642082724729685
1.3962634015954636,2.234021442552742
1.3962634015954636,2.303834612632515
1.3962634015954636,2.3736477827122884
1.3962634015954636,2.443460952792061
1.3962634015954636,2.5132741228718345
1.3962634015954636,2.5830872929516078
1.3962634015954636,2.652900463031381
1.3962634015954636,2.722713633111154
1.3962634015954636,2.792526803190927
1.3962634015954636,2.8623399732707004
1.3962634015954636,2.9321531433504737
1.3962634015954636,3.001966313430247
1.3962634015954636,3.07177948351002
1.3962634015954636,3.141592653589793
1.3962634015954636,3.2114058236695664
1.3962634015954636,3.2812189937493397
1.3962634015954636,3.351032163829113
1.3962634015954636,3.420845333908886
1.3962634015954636,3.490658503988659
1.3962634015954636,3.5604716740684323
1.3962634015954636,3.6302848441482056
1.3962634015954636,3.7000980142279785
1.3962634015954636,3.7699111843077517
1.3962634015954636,3.839724354387525
1.3962634015954636,3.9095375244672983
1.3962634015954636,3.9793506945470716
1.3962634015954636,4.049163864626845
1.3962634015954636,4.118977034706618
1.3962634015954636,4.1887902047863905
1.3962634015954636,4.258603374866164
1.3962634015954636,4.328416544945937
1.3962634015954636,4.39822971502571
1.3962634015954636,4.468042885105484
1.3962634015954636,4.537856055185257
1.3962634015954636,4.60766922526503
1.3962634015954636,4.6774823953448035
1.3962634015954636,4.747295565424577
1.3962634015954636,4.817108735504349
1.3962634015954636,4.886921905584122
1.3962634015954636,4.956735075663896
1.3962634015954636,5.026548245743669
1.3962634015954636,5.096361415823442
1.3962634015954636,5.1661745859032155
1.3962634015954636,5.235987755982989
1.3962634015954636,5.305800926062762
1.3962634015954636,5.375614096142535
1.3962634015954636,5.445427266222308
1.3962634015954636,5.515240436302081
1.3962634015954636,5.585053606381854
1.3962634015954636,5.654866776461628
1.3962634015954636,5.724679946541401
1.3962634015954636,5.794493116621174
1.3962634015954636,5.8643062867009474
1.3962634015954636,5.934119456780721
1.3962634015954636,6.003932626860494
1.3962634015954636,6.073745796940266
1.3962634015954636,6.14355896702004
1.3962634015954636,6.213372137099813
1.48352986419518,0.0
1.48352986419518,0.06981317007977318
1.48352986419518,0.13962634015954636
1.48352986419518,0.20943951023931956
1.48352986419518,0.2792526803190927
1.48352986419518,0.3490658503988659
1.48352986419518,0.4188790204786391
1.48352986419518,0.4886921905584123
1.48352986419518,0.5585053606381855
1.48352986419518,0.6283185307179586
1.48352986419518,0.6981317007977318
1.48352986419518,0.767944870877505
1.48352986419518,0.8377580409572782
1.48352986419518,0.9075712110370514
1.48352986419518,0.9773843811168246
1.48352986419518,1.0471975511965976
1.48352986419518,1.117010721276371
1.48352986419518,1.1868238913561442
1.48352986419518,1.2566370614359172
1.48352986419518,1.3264502315156905
1.48352986419518,1.3962634015954636
1.48352986419518,1.4660765716752369
1.48352986419518,1.53588974175501
1.48352986419518,1.6057029118347832
1.48352986419518,1.6755160819145565
1.48352986419518,1.7453292519943295
1.48352986419518,1.8151424220741028
1.48352986419518,1.8849555921538759
1.48352986419518,1.9547687622336491
1.48352986419518,2.0245819323134224
1.48352986419518,2.0943951023931953
1.48352986419518,2.1642082724729685
1.48352986419518,2.234021442552742
1.48352986419518,2.303834612632515
1.48352986419518,2.3736477827122884
1.48352986419518,2.443460952792061
1.48352986419518,2.5132741228718345
1.48352986419518,2.5830872929516078
1.48352986419518,2.652900463031381
1.48352986419518,2.722713633111154
1.48352986419518,2.792526803190927
1.48352986419518,2.8623399732707004
1.48352986419518,2.9321531433504737
1.48352986419518,3.001966313430247
1.48352986419518,3.07177948351002
1.48352986419518,3.141592653589793
1.48352986419518,3.2114058236695664
1.48352986419518,3.2812189937493397
1.48352986419518,3.351032163829113
1.48352986419518,3.420845333908886
1.48352986419518,3.490658503988659
1.48352986419518,3.5604716740684323
1.48352986419518,3.6302848441482056
1.48352986419518,3.7000980142279785
1.48352986419518,3.7699111843077517
1.48352986419518,3.839724354387525
1.48352986419518,3.9095375244672983
1.48352986419518,3.9793506945470716
1.48352986419518,4.049163864626845
1.48352986419518,4.118977034706618
1.48352986419518,4.1887902047863905
1.48352986419518,4.258603374866164
1.48352986419518,4.328416544945937
1.48352986419518,4.39822971502571
1.48352986419518,4.468042885105484
1.48352986419518,4.537856055185257
1.48352986419518,4.60766922526503
1.48352986419518,4.6774823953448035
1.48352986419518,4.747295565424577
1.48352986419518,4.817108735504349
1.48352986419518,4.886921905584122
1.48352986419518,4.956735075663896
1.48352986419518,5.026548245743669
1.48352986419518,5.096361415823442
1.48352986419518,5.1661745859032155
1.48352986419518,5.235987755982989
1.48352986419518,5.305800926062762
1.48352986419518,5.375614096142535
1.48352986419518,5.445427266222308
1.48352986419518,5.515240436302081
1.48352986419518,5.585053606381854
1.48352986419518,5.654866776461628
1.48352986419518,5.724679946541401
1.48352986419518,5.794493116621174
1.48352986419518,5.8643062867009474
1.48352986419518,5.934119456780721
1.48352986419518,6.003932626860494
1.48352986419518,6.073745796940266
1.48352986419518,6.14355896702004
1.48352986419518,6.213372137099813
1.5707963267948966,0.0
1.5707963267948966,0.06981317007977318
1.5707963267948966,0.13962634015954636
1.5707963267948966,0.20943951023931956
1.5707963267948966,0.2792526803190927
1.5707963267948966,0.3490658503988659
1.5707963267948966,0.4188790204786391
1.5707963267948966,0.4886921905584123
1.5707963267948966,0.5585053606381855
1.5707963267948966,0.6283185307179586
1.5707963267948966,0.6981317007977318
1.5707963267948966,0.767944870877505
1.5707963267948966,0.8377580409572782
1.5707963267948966,0.9075712110370514
1.5707963267948966,0.9773843811168246
1.5707963267948966,1.0471975511965976
1.5707963267948966,1.117010721276371
1.5707963267948966,1.1868238913561442
1.5707963267948966,1.2566370614359172
1.5707963267948966,1.3264502315156905
1.5707963267948966,1.3962634015954636
1.5707963267948966,1.4660765716752369
1.5707963267948966,1.53588974175501
1.5707963267948966,1.6057029118347832
1.5707963267948966,1.6755160819145565
1.5707963267948966,1.7453292519943295
1.5707963267948966,1.8151424220741028
1.5707963267948966,1.8849555921538759
1.5707963267948966,1.9547687622336491
1.5707963267948966,2.0245819323134224
1.5707963267948966,2.0943951023931953
1.5707963267948966,2.1642082724729685
1.5707963267948966,2.234021442552742
1.5707963267948966,2.303834612632515
1.5707963267948966,2.3736477827122884
1.5707963267948966,2.443460952792061
1.5707963267948966,2.5132741228718345
1.5707963267948966,2.5830872929516078
1.5707963267948966,2.652900463031381
1.5707963267948966,2.722713633111154
1.5707963267948966,2.792526803190927
1.5707963267948966,2.8623399732707004
1.5707963267948966,2.9321531433504737
1.5707963267948966,3.001966313430247
1.5707963267948966,3.07177948351002
1.5707963267948966,3.141592653589793
1.5707963267948966,3.2114058236695664
1.5707963267948966,3.2812189937493397
1.5707963267948966,3.351032163829113
1.5707963267948966,3.420845333908886
1.5707963267948966,3.490658503988659
1.5707963267948966,3.5604716740684323
1.5707963267948966,3.6302848441482056
1.5707963267948966,3.7000980142279785
1.5707963267948966,3.7699111843077517
1.5707963267948966,3.839724354387525
1.5707963267948966,3.9095375244672983
1.5707963267948966,3.9793506945470716
1.5707963267948966,4.049163864626845
1.5707963267948966,4.118977034706618
1.5707963267948966,4.1887902047863905
1.5707963267948966,4.258603374866164
1.5707963267948966,4.328416544945937
1.5707963267948966,4.39822971502571
1.5707963267948966,4.468042885105484
1.5707963267948966,4.537856055185257
1.5707963267948966,4.60766922526503
1.5707963267948966,4.6774823953448035
1.5707963267948966,4.747295565424577
1.5707963267948966,4.817108735504349
1.5707963267948966,4.886921905584122
1.5707963267948966,4.956735075663896
1.5707963267948966,5.026548245743669
1.5707963267948966,5.096361415823442
1.5707963267948966,5.1661745859032155
1.5707963267948966,5.235987755982989
1.5707963267948966,5.305800926062762
1.5707963267948966,5.375614096142535
1.5707963267948966,5.445427266222308
1.5707963267948966,5.515240436302081
1.5707963267948966,5.585053606381854
1.5707963267948966,5.654866776461628
1.5707963267948966,5.724679946541401
1.5707963267948966,5.794493116621174
1.5707963267948966,5.8643062867009474
1.5707963267948966,5.934119456780721
1.5707963267948966,6.003932626860494
1.5707963267948966,6.073745796940266
1.5707963267948966,6.14355896702004
1.5707963267948966,6.213372137099813
